,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-13-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Aquaculture 2013; strike a chord for sustainable aquaculture
3,Author:,"Landkamer, Dave"
4,Publication Year :,2013
5,Source Citation:,"""The Coast Ranger,"" XXX(2):10, March/April 2013."
6,# Pages / Video Length:,1
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-13-010
9,Project #:,A/ESG-07
