,MetadataField,Metadata
0,NSGL Document #:,ORESU-V-99-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Life cycle of the salmon [DVD]
3,Publication Year :,1999
4,# Pages / Video Length:,5.5 minutes
5,Publication Type:,videos
6,Program Report #:,ORESU-V-99-005
7,Project #:,M/A-21
8,Abstract:,This short video introduces the dramatic life story of Pacific salmon from the underwater perspective of the fish. Useful for introducing the topic of salmon biology and restoration.
