,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-70-014
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,PARASITES AS INDICATORS OF HOST HABITAT PREFERENCE
3,Author:,"PRATT, IVAN"
4,,"OLSON, ROBERT E"
5,Publication Year :,1970
6,Source Citation:,"JOURNAL OF PARASITOLOGY, 56(04):274, 1970"
7,# Pages / Video Length:,1
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-70-014
10,Grant/Contract #:,NOAA SEA GRANT
11,Abstract:,PARASITE
