,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-73-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 40-FOOT BROOKINGS TROLLER AND CRABBER
3,Publication Year :,1973
4,Publisher:,Oregon State University Sea Grant Marine Advisory Program
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-​TL-​73-​002; OSU MEDS 2
8,Grant/Contract #:,NOAA SEA GRANT
9,Notes:,SEE ORESU-TL-69-006 FOR EARLIER EDITION
