,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-08-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Tax information for crewmen on commercial fishing boats
3,Publication Year :,2008
4,Source Citation:,"""The Coast Ranger: Oregon State University Extension Service Lincoln County,"" XXV(2):3, March 2008."
5,# Pages / Video Length:,1
6,Publication Type:,reprints (not peer-reviewed)
7,Program Report #:,ORESU-NR-08-002
8,Project #:,A/ESG-07
