,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-74-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,THE APPLICATION OF DECOMPOSITION AND CONDENSATION ALGORITHMS TO THE LOGICAL DESIGN OF RESOURCE PLANNING AND MANAGEMENT (RPM) NETWORKS
3,Author:,"CHEN, KUEI-LIN"
4,Publication Year :,1974
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-74-003
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL
