,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-78-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,THE PACIFIC COHO SALMON FISHERY: AN INTRASEASONAL AND INTERREGIONAL ECONOMIC ANALYSIS OF THE EX-VESSEL MARKET
3,Author:,"SWARTZ, A NELSON"
4,Publication Year :,1978
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-78-002
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL
