,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-81-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,EVALUATION OF SAND WAVES IN AN ESTUARY
3,Author:,"BALIGA, B R"
4,,"HUDSPETH, ROBERT T"
5,Publication Year :,1981
6,Source Citation:,"AMERICAN SOCIETY OF CIVIL ENGINEERS JOURNAL OF THE HYDRAULICS DIVISION, 107(HY2):161-​178, FEBRUARY 1981"
7,# Pages / Video Length:,18
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-81-003
10,Grant/Contract #:,NOAA SEA GRANT
