,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-78-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,SEDIMENT TRANSPORT BENEATH AN UNDULAR HYDRAULIC JUMP
3,Author:,"BROOME, ROBERT"
4,Publication Year :,1978
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-78-001
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,See digital for abstract.
