,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-77-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"THE VERTICAL DISTRIBUTION OF INFAUNA: A COMPARISON OF DREDGED AND UNDREDGED AREAS IN COOS BAY, OREGON"
3,Author:,"JEFFERTS, KATHERINE"
4,Publication Year :,1977
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-77-010
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,See digital for abstract.
