,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-97-009
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Biosynthetic investigations of two secondary metabolites from the marine cyanobacterium ""Lyngbya majuscula."""
3,Author:,"Rossi, James"
4,Publication Year :,1997
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-97-009
8,Project #:,R/BT-01
9,,R/BT-09
