,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-80-013
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,INHIBITION OF MICROBIAL GROWTH IN ENGLISH SOLE PAROPHRYS RETULUS)
3,Author:,"CHUNG, YUH-MEI"
4,,"LEE, JONG SUN"
5,Publication Year :,1980
6,Source Citation:,"JOURNAL OF FOOD PROTECTION, 44(1):66-68, JANUARY 1981"
7,# Pages / Video Length:,3
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-80-013
10,Grant/Contract #:,NOAA SEA GRANT
