,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-70-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SELECTIVE BREEDING OF SALMONOID FISHES
3,Author:,"DONALDSON, LAUREN RUSSELL"
4,Publication Year :,1970
5,Source Citation:,"CONFERENCE ON MARINE AQUICULTURE PROCEEDINGS, MCNEIL, WILLIAM J (ED.) PP. 65-74, Newport, Oregon, May 23-24, 1968"
6,Publication Type:,reprints (not peer-reviewed)
7,Program Report #:,WU CF CB# 315 SBN-87071-442-2
