,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-73-031
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 150-SLIP CONNECTICUT MARINA
3,Publication Year :,1973
4,Publisher:,Oregon State University (OSU)
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-​TL-​73-​031; OSU MEDS 49
8,Grant/Contract #:,NOAA Sea Grant
9,Notes:,SEE RIU-TL-72-001 FOR EARLIER EDITION
