,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-75-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"FORCES ON A TRANSVERSE CIRCULAR CYLINDER IN A STEADY, UNIFORM FLOW NEAR A PLANE BOUNDARY"
3,Author:,"HAFEN, BLAINE"
4,Publication Year :,1975
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-75-004
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,see digital for abstract.
