,MetadataField,Metadata
0,NSGL Document #:,ORESU-Q-10-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon Sea Grant program guide 2010-2012
3,Editor :,"Cooper, Rick"
4,,"Dickey, Eric"
5,Publication Year :,2010
6,# Pages / Video Length:,44
7,Publication Type:,"program reports (annual, progress, planning reports, etc)"
8,Program Report #:,ORESU-Q-10-003
9,Project #:,M/A-1
