,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-98-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"DNA vaccines encoding the glycoprotein genes of spring viremia of carp virus, snakehead rhabdovirus, or infectious hematopoietic necrosis virus induce protective immunity in rainbow trout (""Oncorhynchus mykiss"") against an infectious hematopoietic necrosis virus lethal challenge"
3,Author:,"Drenna, John D."
4,Publication Year :,1998
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-98-004
8,Project #:,R/FSD-28
