,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-13-009
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Morphing into engagement: the changing extension model
3,Author:,"Landkamer, Dave"
4,Publication Year :,2013
5,Source Citation:,"""The Coast Ranger,"" XXX(6):1 and 6, November/Decemb​er 2013."
6,# Pages / Video Length:,2
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-13-009
9,Project #:,A/ESG-07
