,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-81-028
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE SCIENTIFIC RESEARCH UNDER EMERGING OCEAN LAW
3,Author:,"JACOBSON, JON L"
4,Publication Year :,1981
5,Source Citation:,"OCEAN DEVELOPMENT AND INTERNATIONAL LAW JOURNAL, 9(3-4): 187-199, 1981"
6,# Pages / Video Length:,13
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-81-028
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,LAW;RESEARCH;JU​RISDICTION
