,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-82-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,WAVE FORCES ON SUBMERGED ARTIFICIAL REEFS FABRICATED FROM SCRAP TIRES
3,Author:,"KIM, TAE IN"
4,Publication Year :,1982
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-82-006
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/CE-7
11,Abstract:,WAVE;ARTIFICIAL REEFS. SEE DIGITAL FOR ABSTRACT.
