,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-73-034
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,INTERACTION OF FORMALDEHYDE WITH FISH MUSCLE IN VITRO
3,Author:,"CHILDS, ERNEST A"
4,Publication Year :,1973
5,Source Citation:,"JOURNAL OF FOOD SCIENCE, 38( ):1009-1011, 1973"
6,# Pages / Video Length:,3
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-​R-​73-​034; OSU AES TP# 3586
9,Grant/Contract #:,NOAA SEA GRANT
