,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-71-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,VERTICAL DISTRIBUTION AND FEEDING OF TWO SPECIES OF CHAETOGNATHS AT WEATHER STATION P
3,Author:,"SULLIVAN, BARBARA KOSTER"
4,Publication Year :,1971
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-71-002
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL
