,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-74-014
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,FUNCTIONALITY OF FISH MUSCLE: EMULSIFICATION CAPACITY
3,Author:,"CHILDS, ERNEST A"
4,Publication Year :,1974
5,Source Citation:,"FISHERIES RESEARCH BOARD OF CANADA. JOURNAL, 31(06):1142-​1144, JUNE 1974"
6,# Pages / Video Length:,3
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-​R-​74-​014; OSU AES TP# 3654
9,Grant/Contract #:,NOAA SEA GRANT
