,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-94-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Prevalence, geographic distribution and biology of a Dungeness crab, ""Cancer magister"", microsporidian parasite"
3,Author:,"Childers, Richard K."
4,Publication Year :,1994
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-94-003
8,Project #:,R/FSD-21
