,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-82-009
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,TARGET FRAGMENTATION IN THE INTERACTION OF RELATIVISTIC HEAVY IONS AND PROTONS WITH 181TA
3,Author:,"OERTEL, CHRISTOPHER PAUL"
4,Publication Year :,1982
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-82-009
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL FOR THESIS ABSTRACT.
