,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-80-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,NONLINEAR DIFFRACTION THEORY BY AN EIGENFUNTION EXPANSION ON THE GREEN'S FUNCTION
3,Author:,"CHEN, MIN-CHU"
4,Publication Year :,1980
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-80-004
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,CIVIL ENGINEERING;DIF​FRACTION;WAVE. ​ See digital for thesis abstract.
