,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-12-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Marine sciences at Oregon State University (traveling display)
3,Publication Year :,2012
4,# Pages / Video Length:,1
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-12-005
7,Project #:,M/A-21
8,Abstract:,A traveling display that is used at various events to describe Marine Sciences at Oregon State University.
