,MetadataField,Metadata
0,NSGL Document #:,ORESU-H-89-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Publishing Sea Grant-sponsored work. Things you'll need to know
3,Publication Year :,1989
4,Publisher:,Oregon State University (OSU) Sea Grant Program
5,# Pages / Video Length:,11
6,Publication Type:,"handbooks, manuals, guides"
7,Program Report #:,ORESU-H-89-001
8,Grant/Contract #:,NOAA Sea Grant
