,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-97-007
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Development of optimum pasteurization conditions for surimi seafood
3,Author:,"Shie, Jin-Shan"
4,Publication Year :,1997
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-97-007
8,Project #:,R/SF-07 and R/SF-15-PD
