,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-72-026
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MINI COMPUTER SYSTEM FOR SHIPBOARD SAMPLING
3,Author:,"CURL, HERBERT CHARLES JR"
4,,"BECKER, PETER"
5,Publication Year :,1972
6,Source Citation:,"OCEANOLOGY INTERNATIONAL, 7(01):34-36, JAN. 1972"
7,# Pages / Video Length:,3
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-72-026
10,Grant/Contract #:,NOAA SEA GRANT
