,MetadataField,Metadata
0,NSGL Document #:,ORESU-V-95-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Restoring salmon and watersheds: an introduction (video)
3,Author:,Oregon Sea Grant Program
4,Publication Year :,1995
5,Publisher:,OSU Sea Grant
6,# Pages / Video Length:,xx minutes
7,Publication Type:,videos
8,Program Report #:,ORESU-V-95-002
9,Grant/Contract #:,NOAA Sea Grant
10,Project #:,M/A-11
11,,A/ESG-2
12,Abstract:,A video about restoring salmon and watersheds.
