,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-89-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"The effect of potassium bromate on the gel-forming ability of Pacific whiting (""Merluccius productus"") surimi"
3,Author:,"Aguilar, Ramon Pacheco"
4,Publication Year :,1989
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-89-001
9,Grant/Contract #:,NOAA Sea Grant
10,Abstract:,see digital for thesis abstract
