,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-07-026
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Understanding the nature of science learning
3,Author:,"Dierking, Lynn D."
4,Publication Year :,2007
5,Source Citation:,"""The Culture of Science Education: its History in Person,"" Kenneth Tobin and Wolff-Michael Roth (eds.), pp. 239-249, 2007."
6,# Pages / Video Length:,11
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-07-026
9,Project #:,E/UED-03
