,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-73-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"PHYSICAL HYDROGRAPHY AND NUTRIENT NITROGEN BUDGET OF AUKE BAY, ALASKA"
3,Author:,"KIRK, DEBORAH KATHLEEN"
4,Publication Year :,1973
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-73-005
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL
