,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-09-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Student nature journal
3,Publication Year :,2009
4,# Pages / Video Length:,3
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-09-006
7,Project #:,A/ESG-07
8,Abstract:,Students will learn how to record observations of an outdoor place or object through writing and art.
