,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-75-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,BIOLOGICAL STUDIES ON THE HEMOFLAGELLATES OF OREGON MARINE FISHES AND THEIR POTENTIAL LEECH VECTORS
3,Author:,"BURRESON, EUGENE M"
4,Publication Year :,1975
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-75-003
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL
