,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-73-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,DESIGN OF A WATERJET SYSTEM FOR EXCAVATION OF COMMERCIAL CRAB POTS BURIED IN OCEAN SEDIMENT
3,Author:,"LEFEBVRE, PATRICK ELMER"
4,Publication Year :,1973
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-73-003
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL
