,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-92-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Characterizaton of interferon and retroposon-like repetitive elements in salmonid fish
3,Author:,"Tengelsen, L. A."
4,Publication Year :,1992
5,Publisher:,OSU Sea Grant
6,# Pages / Video Length:,2
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-92-004
9,Grant/Contract #:,NOAA Sea Grant
10,Project #:,R/FSD-16
11,Abstract:,see digital
