,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-71-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,SOME ANALYTICAL TECHNIQUES FOR IMPROVING RESOURCE ALLOCATION IN A UNIVERSITY SYSTEM
3,Author:,"GHAFFARI, EBRAHIM"
4,Publication Year :,1971
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-71-004
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,MANAGEMENT;BUDG​ET. SEE DIGITAL FOR ABSTRACT.
