,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-83-012
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,HYDRODYNAMIC FORCES ON A HORIZONTAL CYLINDER UNDER WAVES AND CURRENT
3,Author:,"TENG, CHUNG-CHU"
4,Publication Year :,1983
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-83-012
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,HYDRODYNAMICS;W​AVES;CURRENT. See digital for thesis abstract.
