,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-97-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Millennial-​scale surface and deep water oscillations in the N.E. Pacific: implications for late Pleistocene climate change
3,Author:,"Lund, David C."
4,Publication Year :,1997
5,Publisher:,OSU Oregon Sea Grant
6,# Pages / Video Length:,2
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-97-005
9,Grant/Contract #:,NOAA Sea Grant
10,Project #:,E/INT-27
