,MetadataField,Metadata
0,NSGL Document #:,OREXT-C-79-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,LANE-​NEGOTIATION MEETING FOR TOWBOATERS AND FISHERMEN
3,Author:,"CONDON, EDWARD J"
4,Publication Year :,1979
5,Publisher:,OSU Extension Service
6,# Pages / Video Length:,60
7,Publication Type:,"maps, atlases, charts"
8,Program Report #:,OREXT-C-79-001
9,Grant/Contract #:,NOAA SEA GRANT
10,Notes:,INCLUDES 7 CHARTS
11,Abstract:,CHARTS; MAPS
