,MetadataField,Metadata
0,NSGL Document #:,ORESU-G-10-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Crab tagging study
3,Publication Year :,2010
4,# Pages / Video Length:,1
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,ORESU-G-10-005
7,Project #:,A/ESG-07
8,URL:,http://hmsc.ore​gonstate.edu/ne​ws/crabtaggings​tudy.pdf
