,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-13-007
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Learning from Japan about tsunami preparedness
3,Author:,"Goodwin, Briana"
4,Publication Year :,2013
5,Source Citation:,"""The Coast Ranger,"" XXX(5):7, September/Octob​er 2013."
6,# Pages / Video Length:,1
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-13-007
9,Project #:,A/ESG-07
