,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-71-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,FISHERIES: NEWEST FRONTIER FOR IE'S
3,Author:,"INOUE, MICHAEL SHIGERU"
4,,"PEREYRA, WALTER T"
5,Publication Year :,1971
6,Source Citation:,"INDUSTRIAL ENGINEERING, ( ):40-45, SEPT. 1971"
7,# Pages / Video Length:,6
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-71-010
10,Grant/Contract #:,NOAA SEA GRANT
11,Abstract:,INDUSTRIAL ENGINEERS
