,MetadataField,Metadata
0,NSGL Document #:,ORESU-I-11-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon master naturalist program (Facebook site)
3,Publication Year :,2011
4,# Pages / Video Length:,4
5,Publication Type:,"web/blog sites (topical), other web-based resources"
6,Program Report #:,ORESU-I-11-004
7,Project #:,A/ESG-07
8,URL:,https://www.fac​ebook.com/orego​nmasternaturali​st
