,MetadataField,Metadata
0,NSGL Document #:,TAMU-R-70-007
1,Sea Grant Program/Affiliate:,Texas Sea Grant
2,Title:,RESEARCH: ENGINEERING AND MINERAL RESOURCES
3,Author:,"HERBICH, JOHN BRONISLAW"
4,,"MOORE, J ROBERT"
5,Publication Year :,1970
6,Source Citation:,"SEA GRANT CONFERENCE 3RD ANNUAL CONFERENCE PROCEEDINGS PP. 57-66 OREGON STATE UNIVERSITY CORVALLIS, OREGON MARCH, 1970"
7,Publication Type:,reprints (not peer-reviewed)
8,Notes:,FOR COMPLETE PROCEEDINGS SEE ORESU-W-70-001
