,MetadataField,Metadata
0,NSGL Document #:,ORESU-WR-11-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,A changing ecosystem context for CMSP
3,Author:,"Francis, Chan"
4,Publication Year :,2011
5,Source Citation:,"""The Science of Coastal and Marine Spatial Planning Workshop,"" Corvallis, Oregon, November 29-30, 2011."
6,# Pages / Video Length:,1
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-WR-11-006
9,Project #:,A/CC-16
10,,R/ECO-24
