,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-78-020
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,SPRAY VACCINATION: A METHOD FOR THE IMMUNIZATION OF FISH
3,Author:,"GOULD, R W"
4,,"O'LEARY, P J"
5,,"GARRISON, R L"
6,Publication Year :,1978
7,Source Citation:,"FISH PATHOLOGY, 13(01):63-68, 1978"
8,# Pages / Video Length:,6
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,ORESU-R-78-020
11,Grant/Contract #:,NOAA SEA GRANT
12,Project #:,R/FSD-4
