,MetadataField,Metadata
0,NSGL Document #:,OREXT-W-86-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon State University Extension/Sea Grant Program 1986-1987 workshops
3,Publication Year :,1986
4,Publisher:,OSU Extension Service
5,# Pages / Video Length:,2
6,Publication Type:,conference/work​shop proceedings
7,Program Report #:,OREXT-W-86-001
8,Grant/Contract #:,NOAA Sea Grant
