,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-77-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,A STUDY OF SUSPENDED PARTICULATE MATTER: ARCTIC OCEAN AND NORTHERN OREGON CONTINENTAL SHELF
3,Author:,"PETERSON, ROBERT E"
4,Publication Year :,1977
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-77-005
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL.
