,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-06-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,The salmon crisis: what it really means to our community
3,Author:,"Hildenbrand, Kaety"
4,Publication Year :,2006
5,Source Citation:,"""The Coast Ranger: Oregon State University Extension Service Lincoln County,"" XXII(4):2, Fall 2006."
6,# Pages / Video Length:,1
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-06-001
9,Project #:,A/ESG-07
