,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-12-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Going West: Oregon's coastal and marine spatial planning process
3,Author:,"Borberg, Jenna"
4,Publication Year :,2012
5,Source Citation:,"""41 Degrees N: Rhode Island's Ocean and Coastal Magazine,"" 7(1):20-21, Fall 2012."
6,# Pages / Video Length:,2
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-12-001
9,Project #:,M/A-1
