,MetadataField,Metadata
0,NSGL Document #:,ORESU-I-11-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,A marine educator at sea (blogsite)
3,Publication Year :,2011
4,Publication Type:,"web/blog sites (topical), other web-based resources"
5,Program Report #:,ORESU-I-11-003
6,Project #:,A/ESG-07
7,URL:,http://blogs.or​egonstate.edu/b​illgoestosea/
8,Abstract:,"Oregon Sea Grant's Bill Hanshumaker's chronicles (October, 2011) of a research voyage aboard the R/V Wecoma."
