,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-89-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Wave interaction with rubble mound structures
3,Author:,"Yoo, Chul-hee"
4,Publication Year :,1989
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-89-004
8,Project #:,R/CE-18
9,Abstract:,see digital
