,MetadataField,Metadata
0,NSGL Document #:,OREXT-M-90-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Towboat/Fishing Lane Charts (Revised)
3,Author:,"Taylor, Boone (Director)"
4,Publication Year :,1990
5,Publisher:,Oregon State University Sea Grant Extension Program
6,# Pages / Video Length:,v.p.
7,Publication Type:,"maps, atlases, charts"
8,Program Report #:,OREXT-M-90-001
9,Grant/Contract #:,NOAA Sea Grant
