,MetadataField,Metadata
0,NSGL Document #:,ORESU-V-96-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Consequences and management of fisheries bycatch
3,Publication Year :,1996
4,Publisher:,OSU Sea Grant
5,# Pages / Video Length:,42 minutes
6,Publication Type:,videos
7,Program Report #:,ORESU-V-96-001
8,Grant/Contract #:,NOAA SEA GRANT
9,Project #:,M/A-2
