,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-94-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Immunohistochem​ical analysis of infectious hematopoietic necrosis virus in rainbow trout (""Oncorphynchus mykiss"")"
3,Author:,"Drolet, Barbara Sue"
4,Publication Year :,1994
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-94-004
8,Project #:,R/FSD-23
