,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-11-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Buying whole albacore tuna off the docks
3,Author:,"Hildenbrand, Kaety"
4,Publication Year :,2011
5,Source Citation:,"""The Coast Ranger: Oregon State University Extension Service Lincoln County,"" XXVIII(5):10, September/Octob​er 2011."
6,# Pages / Video Length:,1
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-11-002
9,Project #:,A/ESG-07
