,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-00-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Origin of the Coos Bay and Florence Dune Sheets, south central coast, Oregon"
3,Author:,"Beckstrand, Darren L."
4,Publication Year :,2000
5,Publisher:,ORESU-X-00-002
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Project #:,R/SD-04
