,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-81-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"ISOLATION AND CHARACTERIZATIO​N OF A NEW REOVIRUS FROM CHUM SALMON (""ONCORHYNCHUS KETA"")"
3,Author:,"WINTON, JAMES R"
4,Publication Year :,1981
5,Publisher:,Oregon State University (OSU) Sea Grant College Program
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-81-002
9,Grant/Contract #:,NOAA Sea Grant
10,Abstract:,see digital
