,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-97-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Application of membrane filtration to recover solids from protein solutions
3,Author:,"Huang, Lihan"
4,Publication Year :,1997
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-97-010
8,Project #:,R/SF-03
