,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-10-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Crab tagging study
3,Author:,"Hildenbrand, Kaety"
4,,"Feldner, Jeff"
5,Publication Year :,2010
6,Source Citation:,"""The Coast Ranger: Oregon State University Extension Service Lincoln County,"" XXVII(1):12, January 2010."
7,# Pages / Video Length:,1
8,Publication Type:,reprints (not peer-reviewed)
9,Program Report #:,ORESU-NR-10-003
10,Project #:,A/ESG-07
