,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-82-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"QUANTITATIVE GENETICS OF CHUM SALMON, ""ONCORHYNCHUS KETA"" (WALBAUM)"
3,Author:,"SMOKER, WILLIAM W"
4,Publication Year :,1982
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-82-003
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/AQ-31
11,Abstract:,SALMON;GENETIC. See digital.
